================================================================================

  JBoss Bootstrap Environment

  JBOSS_HOME: /home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3

  JAVA: /usr/java/j2sdk1.4.1_06/bin/java

  JAVA_OPTS: -server -Dprogram.name=run.sh

  CLASSPATH: /home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/bin/run.jar:/usr/java/j2sdk1.4.1_06/lib/tools.jar

================================================================================

15:38:29,870 INFO  [Server] Starting JBoss (MX MicroKernel)...
15:38:47,877 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jboss-xa-jdbc.rar
15:38:48,162 INFO  [RARMetaData] Loading JBoss Resource Adapter for JDBC 2 XA drivers
15:38:48,163 INFO  [RARMetaData] Required license terms present. See deployment descriptor.
15:38:48,176 INFO  [RARDeployer] nested deployment: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/tmp/deploy/tmp61936jboss-xa-jdbc.rar-contents/jboss-xa-jdbc.jar
15:38:48,231 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jboss-xa-jdbc.rar
15:38:48,232 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jboss-local-jdbc.rar
15:38:48,424 INFO  [RARDeployer] nested deployment: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/tmp/deploy/tmp61937jboss-local-jdbc.rar-contents/jboss-local-jdbc.jar
15:38:48,440 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jboss-local-jdbc.rar
15:38:48,441 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/jms-ra.rar
15:38:48,626 INFO  [RARDeployer] nested deployment: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/tmp/deploy/tmp61938jms-ra.rar-contents/jms-ra.jar
15:38:48,645 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/jms-ra.rar
15:38:48,646 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/hsqldb-ds.xml
15:38:48,811 INFO  [RARDeployment] Started jboss.jca:service=ManagedConnectionFactory,name=DefaultDS
15:38:48,819 INFO  [JBossManagedConnectionPool] Started jboss.jca:service=ManagedConnectionPool,name=DefaultDS
15:38:48,849 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/hsqldb-ds.xml
15:38:48,850 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/jms-ds.xml
15:38:48,929 INFO  [JMSProviderLoader] Bound adapter to java:/DefaultJMSProvider
15:38:48,929 INFO  [JMSProviderLoader] Started jboss.mq:service=JMSProviderLoader,name=JBossMQProvider
15:38:48,945 INFO  [ServerSessionPoolLoader] pool factory StdJMSPool bound to java:/StdJMSPool
15:38:48,945 INFO  [ServerSessionPoolLoader] Started jboss.mq:service=ServerSessionPoolMBean,name=StdJMSPool
15:38:48,983 INFO  [RARDeployment] Started jboss.jca:service=ManagedConnectionFactory,name=JmsXA
15:38:48,986 INFO  [JBossManagedConnectionPool] Started jboss.jca:service=ManagedConnectionPool,name=JmsXA
15:38:48,991 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/jms-ds.xml
15:38:48,992 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/transaction-service.xml
15:38:49,025 INFO  [CachedConnectionManager] Started jboss.jca:service=CachedConnectionManager
15:38:49,050 INFO  [JaasSecurityManagerService] Created securityMgr=org.jboss.security.plugins.JaasSecurityManager@174f02c
15:38:49,058 INFO  [JaasSecurityManagerService] setCachePolicy, c=org.jboss.util.TimedCachePolicy@11402c4
15:38:49,059 INFO  [JaasSecurityManagerService] Added HsqlDbRealm, org.jboss.security.plugins.SecurityDomainContext@c19fbf to map
15:38:49,070 INFO  [DefaultDS] Bound connection factory for resource adapter for ConnectionManager 'jboss.jca:service=LocalTxCM,name=DefaultDS to JNDI name 'java:/DefaultDS'
15:38:49,070 INFO  [TxConnectionManager] Started jboss.jca:service=LocalTxCM,name=DefaultDS
15:38:49,085 INFO  [JaasSecurityManagerService] Created securityMgr=org.jboss.security.plugins.JaasSecurityManager@c07527
15:38:49,086 INFO  [JaasSecurityManagerService] setCachePolicy, c=org.jboss.util.TimedCachePolicy@14b74a7
15:38:49,086 INFO  [JaasSecurityManagerService] Added JmsXARealm, org.jboss.security.plugins.SecurityDomainContext@d78df0 to map
15:38:49,100 INFO  [JmsXA] Bound connection factory for resource adapter for ConnectionManager 'jboss.jca:service=TxCM,name=JmsXA to JNDI name 'java:/JmsXA'
15:38:49,100 INFO  [TxConnectionManager] Started jboss.jca:service=TxCM,name=JmsXA
15:38:49,107 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/transaction-service.xml
15:38:49,107 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/user-service.xml
15:38:49,125 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/user-service.xml
15:38:49,126 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/sqlexception-service.xml
15:38:49,146 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/sqlexception-service.xml
15:38:49,147 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/client-deployer-service.xml
15:38:49,188 INFO  [MainDeployer] Adding deployer: org.jboss.deployment.ClientDeployer@45ce17
15:38:49,188 INFO  [ClientDeployer] Started jboss.j2ee:service=ClientDeployer
15:38:49,195 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/client-deployer-service.xml
15:38:49,196 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/cache-invalidation-service.xml
15:38:49,221 INFO  [InvalidationManager] Starting Invalidation Manager jboss.cache:service=InvalidationManager
15:38:49,222 INFO  [InvalidationManager] Started jboss.cache:service=InvalidationManager
15:38:49,228 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/cache-invalidation-service.xml
15:38:49,229 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/cluster-service.xml
15:38:49,638 INFO  [ClusterPartition] Set the JGroups logging to log4j with category:org.apache.log4j.Logger@1302b69, priority: DEBUG, JGroupsLevel: 4
15:38:49,717 INFO  [DefaultPartition] Initializing
15:38:49,906 INFO  [STDOUT] 
-------------------------------------------------------
GMS: address is dedicated74:39958 (additional data: 19 bytes)
-------------------------------------------------------
15:38:51,946 INFO  [ClusterPartition] Starting channel
15:38:51,946 INFO  [DefaultPartition] Number of cluster members: 1
15:38:51,947 INFO  [DefaultPartition] Other members: 0
15:38:51,966 INFO  [ClusterPartition] Started ClusterPartition: DefaultPartition
15:38:51,966 INFO  [ClusterPartition] Started jboss:service=DefaultPartition
15:38:52,022 INFO  [EntityInstancePool] Started jboss.j2ee:jndiName=clustering/HTTPSession,plugin=pool,service=EJB
15:38:52,022 INFO  [EntityContainer] Started jboss.j2ee:jndiName=clustering/HTTPSession,service=EJB
15:38:52,042 INFO  [ClusteredHTTPSessionService] Started jboss:service=ClusteredHttpSession
15:38:52,092 INFO  [HAILSharedState] Started jboss.mq:service=HAILSharedState
15:38:52,092 INFO  [HASessionStateService] Started jboss:service=HASessionState
15:38:52,140 INFO  [HANamingService] Listening on /0.0.0.0:1100
15:38:52,147 INFO  [HANamingService$AutomaticDiscovery] Listening on /0.0.0.0:1102, group=230.0.0.4
15:38:52,147 INFO  [HANamingService] Started jboss:service=HAJNDI
15:38:52,155 INFO  [InvalidationManager] Subscribing a new cache-invalidation bridge
15:38:52,158 INFO  [JGCacheInvalidationBridge] Started jboss.cache:service=InvalidationBridge,type=JavaGroups
15:38:52,160 INFO  [JRMPInvokerHA] Started jboss:service=invoker,type=jrmpha
15:38:52,173 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/cluster-service.xml
15:38:52,174 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/schedule-manager-service.xml
15:38:52,186 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/schedule-manager-service.xml
15:38:52,187 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/mail-service.xml
15:38:52,354 INFO  [MailService] Mail Service bound to java:/Mail
15:38:52,354 INFO  [MailService] Started jboss:service=Mail
15:38:52,369 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/mail-service.xml
15:38:52,370 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/scheduler-service.xml
15:38:52,436 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/scheduler-service.xml
15:38:52,437 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/properties-service.xml
15:38:52,504 INFO  [PropertyEditorManagerService] Started jboss:type=Service,name=PropertyEditorManager
15:38:52,505 INFO  [SystemPropertiesService] Started jboss:type=Service,name=SystemProperties
15:38:52,748 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/properties-service.xml
15:38:52,749 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/iiop-service.xml
15:38:52,843 INFO  [CorbaORBService] Using OAIAddr=null
15:38:53,397 INFO  [CorbaORBService] Started jboss:service=CorbaORB
15:38:53,399 INFO  [IIOPInvoker] Started jboss:service=invoker,type=iiop
15:38:53,511 INFO  [CorbaNamingService] Naming: [IOR:000000000000002B49444C3A6F6D672E6F72672F436F734E616D696E672F4E616D696E67436F6E746578744578743A312E30000000000002000000000000006C000102000000000F36342E3233382E3230372E31333000000DC80000000000114A426F73732F4E616D696E672F726F6F74000000000000020000000000000008000000004A414300000000010000001C00000000000100010000000105010001000101090000000105010001000000010000002C0000000000000001000000010000001C00000000000100010000000105010001000101090000000105010001]
15:38:53,511 INFO  [CorbaNamingService] Started jboss:service=CorbaNaming
15:38:53,520 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/iiop-service.xml
15:38:53,521 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/rmi-il-service.xml
15:38:53,560 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/rmi-il-service.xml
15:38:53,563 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/hsqldb-jdbc2-service.xml
15:38:53,718 INFO  [MessageCache] Started jboss.mq:service=MessageCache
15:38:54,408 INFO  [PersistenceManager] Started jboss.mq:service=PersistenceManager
15:38:54,417 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/hsqldb-jdbc2-service.xml
15:38:54,418 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/jbossmq-service.xml
15:38:54,607 INFO  [DynamicStateManager] Started jboss.mq:service=StateManager
15:38:54,617 INFO  [DestinationManager] Started jboss.mq:service=DestinationManager
15:38:54,635 INFO  [JaasSecurityManagerService] Created securityMgr=org.jboss.security.plugins.JaasSecurityManager@1bc6533
15:38:54,636 INFO  [JaasSecurityManagerService] setCachePolicy, c=org.jboss.util.TimedCachePolicy@19811ce
15:38:54,637 INFO  [JaasSecurityManagerService] Added jbossmq, org.jboss.security.plugins.SecurityDomainContext@b8f675 to map
15:38:54,644 INFO  [SecurityManager] Started jboss.mq:service=SecurityManager
15:38:54,644 INFO  [InterceptorLoader] Started jboss.mq:service=TracingInterceptor
15:38:54,645 INFO  [Invoker] Started jboss.mq:service=Invoker
15:38:54,723 INFO  [HTTPServerILService] Started jboss.mq:service=InvocationLayer,type=HTTP
15:38:54,793 INFO  [RMIServerILService] Started jboss.mq:service=InvocationLayer,type=RMI
15:38:54,824 INFO  [DLQ] Bound to JNDI name: queue/DLQ
15:38:54,825 INFO  [DLQ] Started jboss.mq.destination:service=Queue,name=DLQ
15:38:54,838 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/jbossmq-service.xml
15:38:54,838 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/oil-service.xml
15:38:54,859 INFO  [OILServerILService] JBossMQ OIL service available at : /0.0.0.0:8090
15:38:54,888 INFO  [OILServerILService] Started jboss.mq:service=InvocationLayer,type=OIL
15:38:54,893 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/oil-service.xml
15:38:54,894 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/jbossmq-destinations-service.xml
15:38:54,949 INFO  [testTopic] Bound to JNDI name: topic/testTopic
15:38:54,950 INFO  [testTopic] Started jboss.mq.destination:service=Topic,name=testTopic
15:38:54,950 INFO  [securedTopic] Bound to JNDI name: topic/securedTopic
15:38:54,951 INFO  [securedTopic] Started jboss.mq.destination:service=Topic,name=securedTopic
15:38:54,952 INFO  [testDurableTopic] Bound to JNDI name: topic/testDurableTopic
15:38:54,952 INFO  [testDurableTopic] Started jboss.mq.destination:service=Topic,name=testDurableTopic
15:38:54,955 INFO  [testQueue] Bound to JNDI name: queue/testQueue
15:38:54,956 INFO  [testQueue] Started jboss.mq.destination:service=Queue,name=testQueue
15:38:54,958 INFO  [A] Bound to JNDI name: queue/A
15:38:54,958 INFO  [A] Started jboss.mq.destination:service=Queue,name=A
15:38:54,960 INFO  [B] Bound to JNDI name: queue/B
15:38:54,960 INFO  [B] Started jboss.mq.destination:service=Queue,name=B
15:38:54,962 INFO  [C] Bound to JNDI name: queue/C
15:38:54,963 INFO  [C] Started jboss.mq.destination:service=Queue,name=C
15:38:54,965 INFO  [D] Bound to JNDI name: queue/D
15:38:54,965 INFO  [D] Started jboss.mq.destination:service=Queue,name=D
15:38:54,967 INFO  [ex] Bound to JNDI name: queue/ex
15:38:54,967 INFO  [ex] Started jboss.mq.destination:service=Queue,name=ex
15:38:54,999 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/jbossmq-destinations-service.xml
15:38:54,999 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/jvm-il-service.xml
15:38:55,023 INFO  [JVMServerILService] Started jboss.mq:service=InvocationLayer,type=JVM
15:38:55,029 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/jvm-il-service.xml
15:38:55,029 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/uil2-service.xml
15:38:55,066 INFO  [UILServerILService] JBossMQ UIL service available at : /0.0.0.0:8093
15:38:55,140 INFO  [UILServerILService] Started jboss.mq:service=InvocationLayer,type=UIL2
15:38:55,154 INFO  [HAILServerILService] Started jboss.mq:service=InvocationLayer,type=HAIL
15:38:55,160 INFO  [HAILServerILService] Notified to become singleton
15:38:55,165 INFO  [HASingletonController] Started jboss.mq:service=HAILSingletonController
15:38:55,166 INFO  [NamingAlias] Bound link UILConnectionFactory to UIL2ConnectionFactory
15:38:55,166 INFO  [NamingAlias] Started jboss.mq:service=InvocationLayer,type=UIL
15:38:55,166 INFO  [NamingAlias] Bound link UILXAConnectionFactory to UIL2XAConnectionFactory
15:38:55,167 INFO  [NamingAlias] Started jboss.mq:service=InvocationLayer,type=UILXA
15:38:55,176 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/uil2-service.xml
15:38:55,176 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/oil2-service.xml
15:38:55,204 INFO  [OIL2ServerILService] JBossMQ OIL2 service available at : /0.0.0.0:8092
15:38:55,224 INFO  [OIL2ServerILService] Started jboss.mq:service=InvocationLayer,type=OIL2
15:38:55,240 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jms/oil2-service.xml
15:38:55,241 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jmx-console.war/
15:38:55,347 INFO  [EmbeddedTomcatService] deploy, ctxPath=/jmx-console, warUrl=file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jmx-console.war/
15:38:55,555 INFO  [Engine] SingleSignOnContextConfig[/jmx-console]: Added certificates -> request attribute Valve
15:38:55,598 WARN  [EmbeddedTomcatService] Unable to invoke setDelegate on class loader:org.jboss.web.tomcat.tc4.WebCtxLoader$ENCLoader@c37f31
15:38:55,599 INFO  [Engine] StandardManager[/jmx-console]: Seeding random number generator class java.security.SecureRandom
15:38:55,599 INFO  [Engine] StandardManager[/jmx-console]: Seeding of random number generator has been completed
15:38:55,601 INFO  [Engine] StandardWrapper[/jmx-console:default]: Loading container servlet default
15:38:55,601 INFO  [Engine] StandardWrapper[/jmx-console:invoker]: Loading container servlet invoker
15:38:56,164 INFO  [MainDeployer] Deployed package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/jmx-console.war/
15:38:56,165 INFO  [MainDeployer] Starting deployment of package: file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/deploy/management/web-console.war
15:38:56,439 INFO  [EmbeddedTomcatService] deploy, ctxPath=/web-console, warUrl=file:/home/starksm/JBoss/Releases/jboss-3.2/build/output/jboss-3.2.3/server/all/tmp/deploy/tmp61960web-console.war/
15:38:56,690 INFO  [Engine] SingleSignOnContextConfig[/web-console]: Added certificates -> request attribute Valve
15:38:56,741 WARN  [EmbeddedTomcatService] Unable to invoke setDelegate on class loader:org.jboss.web.tomcat.tc4.WebCtxLoader$ENCLoader@1930611
